Item,Open,Close,Volume
2974,0.3600131742443523,0.3698622285371247,0.0
2975,0.3679476623201641,0.36998289546322527,0.0
2976,0.366932646675749,0.37413383772108444,0.0
2977,0.37226522149198316,0.37909324838381736,0.0
2978,0.37768163240864117,0.3787131475666006,0.0
2979,0.37684027725796065,0.3794793825473392,0.0
2980,0.37723550458852945,0.3793768156601537,0.0
2981,0.3786726948815067,0.38440259313224184,0.0
2982,0.38197823255535435,0.38259258924073347,0.0
2983,0.3806308666556882,0.3821219882289414,0.0
2984,0.3808314744674163,0.38529552838538605,0.0
2985,0.38472985313711694,0.3908462069860117,0.0
2986,0.3885174483884007,0.3924510771031492,0.0
2987,0.39250565145141253,0.3920347762081021,0.0
2988,0.38851146009551335,0.3927889444962306,0.0
2989,0.38995463868137786,0.39189600924308654,0.0
2990,0.3892839498779886,0.39304234504104185,0.0
2991,0.390155246493106,0.39413438072225193,0.0
2992,0.3893138913424256,0.3889577695925379,0.0
2993,0.3848376424090903,0.3915038417332597,0.0
2994,0.3894755752503855,0.39658995266839825,0.0
2995,0.39500875787834794,0.4042462691294787,0.0
2996,0.4016587571298112,0.40656910745691444,0.0
2997,0.4031588244981062,0.406056273020987,0.0
2998,0.4027935386319746,0.40174846375919704,0.0
2999,0.3992544575355181,0.41110618387829534,0.0
3000,0.4085003817536716,0.4121801195205903,0.0
3001,0.4091231642139617,0.41258435372302715,0.0
3002,0.4121352755363265,0.4162103948523489,0.0
3003,0.41334790484602607,0.4142374906106048,0.0
3004,0.41148255161159936,0.41427972403474,0.0
3005,0.4127400931179544,0.41484685858741266,0.0
3006,0.4137461263230385,0.4157578938794718,0.0
3007,0.41419225414315014,0.41645172870455005,0.0
3008,0.4141982424360376,0.41568549372381147,0.0
3009,0.4117460364986452,0.41160695162161265,0.0
3010,0.4093537134901268,0.41482272520219254,0.0
3011,0.4180187732982021,0.4174592975374898,0.0
3012,0.41411740048205753,0.42092847166288083,0.0
3013,0.41844094794676406,0.4226540087061187,0.0
3014,0.4208871655912691,0.423806377850379,0.0
3015,0.42237226222734553,0.4245665794848126,0.0
3016,0.4216117490306452,0.4219843072662607,0.0
3017,0.4189319879635313,0.42095260504810084,0.0
3018,0.4192583499258949,0.4249466803020293,0.0
3019,0.42395616569606426,0.4221653076554115,0.0
3020,0.4180067967124272,0.4220325740367008,0.0
3021,0.41989909726484725,0.42600854925171416,0.0
3022,0.4236507627588066,0.42501304711138466,0.0
3023,0.4220309295327635,0.4236495108464483,0.0
3024,0.4198631675075228,0.4238124111966841,0.0
3025,0.42221057831938563,0.4242649121695612,0.0
3026,0.43047142835756097,0.4334657652847287,0.0
3027,0.43018399029896554,0.433333031666018,0.0
3028,0.4327469796547749,0.4374900072701824,0.0
3029,0.437426830546282,0.437870108087399,0.0
3030,0.4349806129017771,0.4358670371141298,0.0
3031,0.4330044762489334,0.4355472697599633,0.0
3032,0.42780963216910944,0.43005089127608287,0.0
3033,0.4279024507088642,0.43342353186059346,0.0
3034,0.4312109825291555,0.4347327680087846,0.0
3035,0.4305792176295344,0.43094382652922714,0.0
3036,0.4298636166294894,0.4342983670748225,0.0
3037,0.4326900908723446,0.4368927059859845,0.0
3038,0.4335224635836939,0.43869667653118793,0.0
3039,0.43449855532434095,0.43869667653118793,0.0
3040,0.4381933320358699,0.4425640515127107,0.0
3041,0.4408162043205533,0.44421115505398334,0.0
3042,0.4397023818434959,0.4440180879722224,0.0
3043,0.4383789691153795,0.44018087972222475,0.0
3044,0.43849274668024013,0.439161244196675,0.0
3045,0.4360345524499603,0.4425157847422705,0.0
3046,0.43950476817821166,0.44048858038378114,0.0
3047,0.43710945102324955,0.43731504022733647,0.0
3048,0.4336512118807731,0.43662120540225824,0.0
3049,0.4347440753327246,0.43455780096593877,0.0
3050,0.43170202254592277,0.4344612674250583,0.0
3051,0.43145650253753914,0.43644623835941243,0.0
3052,0.43570819048759685,0.4354205694875577,0.0
3053,0.433088312349357,0.4413634155980102,0.0
3054,0.4413341916553139,0.44671499377057,0.0
3055,0.44511579861371026,0.4494420663004425,0.0
3056,0.4464901118313697,0.4488568317088548,0.0
3057,0.445400242525862,0.4465581267666392,0.0
3058,0.44533437130410053,0.44714939470453197,0.0
3059,0.44562480350913974,0.4470347611247364,0.0
3060,0.446597901103343,0.4499307673511498,0.0
3061,0.44741230893603007,0.445429891007599,0.0
3062,0.4436336961240775,0.44716146139714197,0.0
3063,0.4451846639819154,0.4473303950936828,0.0
3064,0.44532239471832563,0.45279057349973295,0.0
3065,0.4518466398191536,0.4537016087917922,0.0
3066,0.4511310388191086,0.4524044393362112,0.0
3067,0.450945401739599,0.4550892784419487,0.0
3068,0.4525891881371918,0.4591195537737073,0.0
3069,0.4559785619114632,0.4599340555248861,0.0
3070,0.4521221012919742,0.4541239430331442,0.0
3071,0.45312214620417085,0.4540334428385687,0.0
3072,0.4537419345180173,0.4546548775079867,0.0
3073,0.45163405542165064,0.45151150408306717,0.0
3074,0.4495890534006018,0.44996696742898,0.0
3075,0.4479811967603335,0.4589687201160816,0.0
3076,0.45538871506205375,0.4641211978605754,0.0
3077,0.4585205922421665,0.46471246579846814,0.0
3078,0.46035300986571254,0.4658950016742536,0.0
3079,0.46310163630103146,0.46569590124618776,0.0
3080,0.4611254996481878,0.46538820058463126,0.0
3081,0.46433522463583693,0.46764467210271166,0.0
3082,0.464284324146294,0.4689478749045978,0.0
3083,0.4671557105858048,0.46665520330868715,0.0
3084,0.46474242855218056,0.46827214011843454,0.0
3085,0.4658472685899067,0.46726457128549503,0.0
3086,0.46322140215877955,0.4685315740095508,0.0
3087,0.46370944802910313,0.4654063006235464,0.0
3088,0.4618440947946764,0.4648331327245687,0.0
3089,0.4622033923679207,0.46550886751073184,0.0
3090,0.4619848196775304,0.46308949564241564,0.0
3091,0.4606404479243081,0.4636928302729184,0.0
3092,0.4624938245729599,0.4678860059549128,0.0
3093,0.4651346617363055,0.46764467210271166,0.0
3094,0.46379328412952686,0.4664440361880111,0.0
3095,0.4634669221671632,0.4662268357210302,0.0
3096,0.46350285192448765,0.4629024619069597,0.0
3097,0.46055661182388424,0.45907128700326705,0.0
3098,0.45613425752653575,0.4578525510496515,0.0
3099,0.4562989355809393,0.4586308527230001,0.0
3100,0.4536371393924877,0.4596444549022447,0.0
3101,0.46019132595775264,0.4653218337752759,0.0
3102,0.4636615416860039,0.46521926688809045,0.0
3103,0.4620956030959475,0.46668537004021227,0.0
3104,0.4641226402383341,0.46891167482676754,0.0
3105,0.4651256792969745,0.4683867736982301,0.0
3106,0.46805694866535924,0.47473385401111945,0.0
3107,0.47273679955686637,0.4756388559568736,0.0
3108,0.4733266464062757,0.47745489319468704,0.0
3109,0.4762309684566672,0.48201610300128817,0.0
3110,0.4796742368669252,0.48169030230081655,0.0
3111,0.47936583978322383,0.48347617280710486,0.0
3112,0.4748476727996767,0.47811856128824015,0.0
3113,0.4762399508959984,0.48249273735938536,0.0
3114,0.48008742907615615,0.48090596728116297,0.0
3115,0.4788538407413507,0.48343393938296975,0.0
3116,0.4810814856954653,0.48652301269114395,0.0
3117,0.4854978516999266,0.4864083791113484,0.0
3118,0.4838870009132146,0.48975688631063896,0.0
3119,0.48865368205158916,0.48975688631063896,0.0
3120,0.48465949069568987,0.48939488553233723,0.0
3121,0.486944024432235,0.4931958937045048,0.0
3122,0.4909172567630283,0.4954282318373652,0.0
3123,0.4930281300058386,0.49343722755670594,0.0
3124,0.4897255864784346,0.489334552069287,0.0
3125,0.4853810799886223,0.4925322256109518,0.0
3126,0.48934532988008445,0.49198922444349924,0.0
3127,0.4889590849888468,0.4872530475940523,0.0
3128,0.4825396350135485,0.48299953844900767,0.0
3129,0.4772519723939698,0.4777022603931932,0.0
3130,0.4676287857239098,0.4711017795354926,0.0
3131,0.4702396814228184,0.4761275570075809,0.0
3132,0.4744374747368894,0.48235397039436967,0.0
3133,0.48160546132311327,0.48276423794311163,0.0
3134,0.47683878018473885,0.4787399959576579,0.0
3135,0.476736979205653,0.4737262851781797,0.0
3136,0.4738326571552615,0.47440201996434295,0.0
3137,0.47307214395856095,0.4796510312497172,0.0
3138,0.4777519948500682,0.47992253183344347,0.0
3139,0.4793059568543498,0.48328913907164894,0.0
3140,0.4780633860802132,0.4762421905873765,0.0
3141,0.47645253529350123,0.4815756687210211,0.0
3142,0.4792191266074824,0.48359683973320544,0.0
3143,0.48113238618500836,0.48700568039554615,0.0
3144,0.48391694237765165,0.48328913907164894,0.0
3145,0.4808689012979625,0.48566627751583,0.0
3146,0.4788328817162448,0.48349427284602,0.0
3147,0.4816234262017756,0.4843208412898088,0.0
3148,0.4823899276913634,0.48461647525875506,0.0
3149,0.48317439405961343,0.48891221782793504,0.0
3150,0.4882704313067953,0.4941612291133093,0.0
3151,0.490809467491055,0.49331656063060536,0.0
3152,0.49129751336137856,0.4937388948719573,0.0
3153,0.48859978741560256,0.4936785614089071,0.0
3154,0.4928365046334417,0.49778123689632603,0.0
3155,0.4953815291105888,0.4974192361180243,0.0
3156,0.49450424420258404,0.4970572353397227,0.0
3157,0.493225743671123,0.495850566078717,0.0
3158,0.4905160411395722,0.4864023457650434,0.0
3159,0.4824767579382308,0.48086373385702785,0.0
3160,0.4773956914232675,0.4807973670476725,0.0
3161,0.48011138224770583,0.47260408276544463,0.0
3162,0.46908094674910555,0.47460715373871387,0.0
3163,0.4737458269083941,0.4757957229608044,0.0
3164,0.4784765782894442,0.48007336549106916,0.0
3165,0.47794062607602145,0.4834158393440545,0.0
3166,0.48049463299249967,0.48183510261213736,0.0
3167,0.47936583978322383,0.48732544774971276,0.0
3168,0.4841594682395917,0.4878684489171652,0.0
3169,0.48568648292587996,0.4895155524584378,0.0
3170,0.48741709957034,0.48763314841126904,0.0
3171,0.48553677560369485,0.4943422295024601,0.0
3172,0.4922736051020256,0.49862590537902995,0.0
3173,0.49728580624878366,0.5024269135511975,0.0
3174,0.4984984355584832,0.5026682474033985,0.0
3175,0.49740557210653175,0.5012202442901919,0.0
3176,0.4974624608889621,0.49735890265497407,0.0
3177,0.4954444061859065,0.4996515742508847,0.0
3178,0.49795350090572926,0.501039243901041,0.0
3179,0.5040974894082069,0.5063485886494656,0.0
3180,0.5023399254457535,0.509244594875879,0.0
3181,0.5065616719313741,0.5080379256148734,0.0
3182,0.5060556611823884,0.5104512641368846,0.0
3183,0.5067173675464467,0.5087619271714767,0.0
3184,0.5082413880862913,0.515096940791756,0.0
3185,0.5112445169693249,0.5140712719199013,0.0
3186,0.5125050526221236,0.5158209423483594,0.0
3187,0.510720541341677,0.5157606088853091,0.0
3188,0.5134392263125589,0.509666929117231,0.0
3189,0.5065407129062682,0.5068312563538678,0.0
3190,0.5063430992409839,0.5071329236691192,0.0
3191,0.5030914562031229,0.5079172586887729,0.0
3192,0.5041483898977499,0.5020649127728958,0.0
3193,0.4982439331107685,0.49977224117698515,0.0
3194,0.49516295642019853,0.4956695656895662,0.0
3195,0.4940221866251478,0.501461578142393,0.0
3196,0.5043010913663787,0.5056245870928623,0.0
3197,0.5020644639729329,0.5065295890386164,0.0
3198,0.5045825411320868,0.5082189260040243,0.0
3199,0.5058730182493225,0.5091842614128287,0.0
3200,0.5063311226552091,0.5095462621911304,0.0
3201,0.5068311451113073,0.5120199341761918,0.0
3202,0.5064868182702815,0.5126232688066946,0.0
3203,0.5080946749105498,0.5108735983782365,0.0
3204,0.5074209919607168,0.510330597210784,0.0
3205,0.5047891372367023,0.5021855796989964,0.0
3206,0.5006572151443928,0.495850566078717,0.0
3207,0.4953485934997081,0.49621256685701876,0.0
3208,0.49194724313966204,0.4956695656895662,0.0
3209,0.4901836908843212,0.49120488942384555,0.0
3210,0.48866565863736405,0.4985655719159796,0.0
3211,0.4967498540353609,0.5045385847579572,0.0
3212,0.5034597362156983,0.5079775921518231,0.0
3213,0.5043220503914846,0.5030302481817003,0.0
3214,0.49903438777190595,0.5001342419552869,0.0
3215,0.4985972423911253,0.5037542497383036,0.0
3216,0.5055646211656212,0.5086412602453761,0.0
3217,0.5006212853870683,0.5119596007131415,0.0
3218,0.5097055256972618,0.5164846104419124,0.0
3219,0.5144722068356363,0.5153382746439572,0.0
3220,0.513247600940162,0.515096940791756,0.0
3221,0.512250550174409,0.5182946143334208,0.0
3222,0.5155441112624818,0.5205872859293315,0.0
3223,0.5166669161788703,0.51811361394427,0.0
3224,0.5146997619653577,0.5173292789246163,0.0
3225,0.5143494468314446,0.5205269524662811,0.0
3226,0.5167058400826384,0.5147952734765047,0.0
3227,0.5134631794841085,0.5152176077178566,0.0
3228,0.5137685824213661,0.5152779411809069,0.0
3229,0.512975133613785,0.5189582824269738,0.0
3230,0.5168585415512672,0.522216289431689,0.0
3231,0.5202988158150815,0.5261379645299571,0.0
3232,0.5234965642169559,0.526982633012661,0.0
3233,0.5239127505726304,0.5266809656974096,0.0
3234,0.5230145066395196,0.5278273014953649,0.0
3235,0.525739179903289,0.5296373053868733,0.0
3236,0.5278919711963111,0.53325731316989,0.0
3237,0.5304669371378954,0.5307836411848286,0.0
3238,0.5269308501878827,0.536092985933253,0.0
3239,0.5371678368789017,0.5378426563617111,0.0
3240,0.5345210114226687,0.5424883330165826,0.0
3241,0.5377546895818675,0.5468323423562027,0.0
3242,0.5445933200592841,0.5538913575330854,0.0
3243,0.548901896791772,0.5540723579222362,0.0
3244,0.550473823674716,0.5530466890503815,0.0
3245,0.5495007260805126,0.5567270302964484,0.0
3246,0.5519858676287858,0.5518400197893759,0.0
3247,0.5458748147371887,0.5505126836022698,0.0
3248,0.5474168001556955,0.5498490155087167,0.0
3249,0.5410482506699403,0.5344036489678453,0.0
3250,0.5210533407188945,0.5287323034411191,0.0
3251,0.5025405332574816,0.5185962816486722,0.0
3252,0.5212270012126293,0.5172689454615661,0.0
3253,0.515915385421501,0.5233022917665939,0.0
3254,0.5098073266763478,0.51594160927446,0.0
3255,0.5158974205428387,0.5210699536337337,0.0
3256,0.5199425123882809,0.5187169485747728,0.0
3257,0.5170771142416575,0.5214319544120354,0.0
3258,0.5205682889950147,0.5158209423483594,0.0
3259,0.514142850726829,0.5113562660826387,0.0
3260,0.5082803119900594,0.5102702637477338,0.0
3261,0.5103762145006512,0.512502601880594,0.0
3262,0.5060856026468254,0.5115975999348399,0.0
3263,0.5093043100738057,0.5181739474073203,0.0
3264,0.516397442998937,0.5236642925448957,0.0
3265,0.5217060646436218,0.5219749555794878,0.0
3266,0.5141458448732728,0.5182342808703706,0.0
3267,0.5136068985134064,0.516182943126661,0.0
3268,0.5105139452370615,0.5101495968216332,0.0
3269,0.5100468583918439,0.5035732493491528,0.0
3270,0.4988158150815157,0.49784157035937626,0.0
3271,0.49781577016931905,0.5031509151078009,0.0
3272,0.5011123254038354,0.5021855796989964,0.0
3273,0.5029267781487192,0.5139506049938007,0.0
3274,0.5081904875967483,0.5142522723090521,0.0
3275,0.5084030719942512,0.5132869369002476,0.0
3276,0.5091456203122895,0.5102702637477338,0.0
3277,0.5055346797011842,0.5003152423444377,0.0
3278,0.49776187553333234,0.4942215625763595,0.0
3279,0.48795305178376275,0.49603156646786795,0.0
3280,0.4957617857089391,0.4979019038224266,0.0
3281,0.494896477386709,0.4954282318373652,0.0
3282,0.48299773941943497,0.48842955012353273,0.0
3283,0.484216357022022,0.49639356724616956,0.0
3284,0.496124077428627,0.4996515742508847,0.0
3285,0.49346527538661916,0.49536789837431483,0.0
3286,0.4939473329640553,0.5012805777532422,0.0
3287,0.49605521206042197,0.5033319154969517,0.0
3288,0.5013099390691199,0.496272900320069,0.0
3289,0.4985463419015825,0.508158592540974,0.0
3290,0.5041933020944054,0.5085205933192757,0.0
3291,0.5048490201655763,0.5114165995456891,0.0
3292,0.5095917481324012,0.5128042691958454,0.0
3293,0.5105049627977304,0.5137092711415996,0.0
3294,0.5094570115424345,0.516182943126661,0.0
3295,0.5145261014716229,0.5175102793137673,0.0
3296,0.50871745737084,0.5204062855401805,0.0
3297,0.5182388430618141,0.5216129548011862,0.0
3298,0.5195323143254936,0.5202856186140801,0.0
3299,0.5186190996601643,0.5226386236730409,0.0
3300,0.51842148599488,0.5225782902099906,0.0
3301,0.5203646870368429,0.5237849594709962,0.0
3302,0.5194844079823944,0.5255949633625046,0.0
3303,0.5215383924427743,0.5229402909882923,0.0
3304,0.5199874245849364,0.5257759637516554,0.0
3305,0.5238887974010809,0.5303009734804264,0.0
3306,0.527128463853167,0.5331366462437894,0.0
3307,0.5318053205982305,0.5318696435197335,0.0
3308,0.5279907780289533,0.5295166384607727,0.0
3309,0.5268110843301346,0.5258362972147057,0.0
3310,0.5239786217943919,0.5316886431305827,0.0
3311,0.5302513585939488,0.5318093100566833,0.0
3312,0.5263859155351288,0.53325731316989,0.0
3313,0.5315538122969594,0.5317489765936331,0.0
3314,0.5292962258784077,0.5371789882681581,0.0
3315,0.5336796562719882,0.5371789882681581,0.0
3316,0.5335269548033594,0.5368773209529067,0.0
3317,0.5298950551671482,0.53325731316989,0.0
3318,0.5313112864350196,0.5296976388499235,0.0
3319,0.5250984325643367,0.5245089610275996,0.0
3320,0.5217958890369329,0.5196822839835772,0.0
3321,0.5159123912750573,0.5208889532445828,0.0
3322,0.5160710810365735,0.5144936061612533,0.0
3323,0.5127026662874081,0.5195012835944264,0.0
3324,0.5167866820366184,0.525051962195052,0.0
3325,0.5236911837357965,0.5300596396282252,0.0
3326,0.5261493779660763,0.5267412991604599,0.0
3327,0.5195383026183811,0.5255949633625046,0.0
3328,0.5249936374388071,0.5329556458546386,0.0
3329,0.5290866356273486,0.5305423073326274,0.0
3330,0.5307334161713849,0.5264396318452085,0.0
3331,0.5226342500411695,0.5243279606384487,0.0
3332,0.5210024402293516,0.5298183057760241,0.0
3333,0.5281374912046948,0.5348863166722475,0.0
3334,0.5289638756231567,0.5348259832091973,0.0
3335,0.5316855547404824,0.5359723190071526,0.0
3336,0.5337395392008623,0.5393509929379682,0.0
3337,0.5380121861760259,0.5401956614206721,0.0
3338,0.5321406649999252,0.5313869758153313,0.0
3339,0.5288590804976271,0.5351276505244487,0.0
3340,0.5332784406485321,0.53325731316989,0.0
3341,0.5293411380750632,0.5380839902139123,0.0
3342,0.5341437489707621,0.5345243158939459,0.0
3343,0.5215653397607677,0.5316283096675325,0.0
3344,0.5742862703414824,0.5772404077335433,0.0
3345,0.5731904127430872,0.5747667357484819,0.0
3346,0.566881746186206,0.5703020594827612,0.0
3347,0.567606329625582,0.5751287365267835,0.0
3348,0.568531520876686,0.5721120633742696,0.0
3349,0.5709268380316481,0.5772404077335433,0.0
3350,0.5748162342620178,0.5821274182406159,0.0
3351,0.579253559291585,0.5832737540385712,0.0
3352,0.5819183496264803,0.5839977555951745,0.0
3353,0.5786786831743941,0.5824894190189176,0.0
3354,0.5810290881327006,0.5905741030676549,0.0
3355,0.5885803254637184,0.5934097758310181,0.0
3356,0.5893588035390811,0.5905741030676549,0.0
3357,0.5863526805096037,0.5896691011219007,0.0
3358,0.5852208931538841,0.5899104349741019,0.0
3359,0.5897690016018683,0.5839977555951745,0.0
3360,0.5806039193376947,0.5802570808860572,0.0
3361,0.5755797416051619,0.577602408511845,0.0
3362,0.57553782355495,0.5812224162948617,0.0
3363,0.5781786607182957,0.5844200898365265,0.0
3364,0.5788972558647844,0.5753097369159343,0.0
3365,0.573304190307948,0.5661993839953423,0.0
3366,0.5651151997844215,0.5711467279654652,0.0
3367,0.5713070946299983,0.5799554135708058,0.0
3368,0.5725915834543468,0.5716293956698674,0.0
3369,0.5675973471862508,0.5656563828278898,0.0
3370,0.5643097743910654,0.5630017104536775,0.0
3371,0.5609952542778867,0.5575113653161021,0.0
3372,0.5545937691812506,0.546892675819253,0.0
3373,0.5429495336616914,0.5529260221242809,0.0
3374,0.5534649759719747,0.552081353641577,0.0
3375,0.5495276733985058,0.5474960104497558,0.0
3376,0.5452340673982364,0.5446603376863927,0.0
3377,0.5406111052891597,0.5493663478043145,0.0
3378,0.5437130410048355,0.5403163283467726,0.0
3379,0.5300597332215519,0.5246899614167504,0.0
3380,0.5156519005344551,0.5076155913735214,0.0
3381,0.5034387771905924,0.5095462621911304,0.0
3382,0.5082383939398475,0.5067105894277673,0.0
3383,0.5047382367471593,0.5163036100527616,0.0
3384,0.4950342081231193,0.5026682474033985,0.0
3385,0.504720271868497,0.517027611609365,0.0
3386,0.5162567181160831,0.5194409501313761,0.0
3387,0.5178106801203647,0.5237849594709962,0.0
3388,0.5261074599158645,0.5158812758114096,0.0
3389,0.5052083177388206,0.5068312563538678,0.0
3390,0.5091695734838391,0.5033319154969517,0.0
3391,0.49400422174648567,0.49735890265497407,0.0
3392,0.5015225234666227,0.5020649127728958,0.0
3393,0.492953276344746,0.49603156646786795,0.0
3394,0.4895429435453688,0.503633582812203,0.0
3395,0.4992020599727533,0.5004962427335885,0.0
3396,0.49741455454586286,0.5118389337870409,0.0
3397,0.5113163764839739,0.5114769330087393,0.0
3398,0.5125499648187792,0.5219146221164376,0.0
3399,0.5183256733086815,0.5201649516879795,0.0
3400,0.5179214635387817,0.5205269524662811,0.0
3401,0.5216611524469662,0.5246296279537002,0.0
3402,0.5216761231791847,0.5238452929340465,0.0
3403,0.5212629309699537,0.5176309462398677,0.0
3404,0.5119271823584891,0.5236642925448957,0.0
3405,0.5228857583424404,0.5233022917665939,0.0
3406,0.5196341153045796,0.5257156302886051,0.0
3407,0.5234306929951944,0.5296976388499235,0.0
3408,0.5286554785394554,0.5345846493569961,0.0
3409,0.5291854424599907,0.5281289688106163,0.0
3410,0.52504453792835,0.5247502948798006,0.0
3411,0.5215533631749928,0.5202856186140801,0.0
3412,0.5188975552794286,0.5264396318452085,0.0
3413,0.5220803329490845,0.5298786392390744,0.0
3414,0.5273081126397892,0.5324729781502364,0.0
3415,0.5332934113807507,0.5403163283467726,0.0
3416,0.5382876476488465,0.5414023306816776,0.0
3417,0.5405991287033849,0.5418246649230296,0.0
3418,0.5373894037157357,0.5409799964403257,0.0
3419,0.5339970357950208,0.5357309851549514,0.0
3420,0.5278710121712052,0.524810628342851,0.0
3421,0.5234785993382935,0.5303613069434766,0.0
3422,0.5153285327185353,0.5179929470181694,0.0
3423,0.5058281060526669,0.5216732882642364,0.0
3424,0.5202568977648696,0.5330159793176888,0.0
3425,0.5334161713849425,0.536273986322404,0.0
3426,0.5318442445019985,0.5371186548051078,0.0
3427,0.5359582017156459,0.542126332238281,0.0
3428,0.5358204709792356,0.5433330014992865,0.0
3429,0.5405901462640537,0.546892675819253,0.0
3430,0.5378744554396155,0.5459273404104485,0.0
3431,0.5414105423896283,0.5340416481895436,0.0
3432,0.5316286659580519,0.5285513030519683,0.0
3433,0.5229186939533212,0.5325333116132867,0.0
3434,0.5338443343263919,0.5355499847658006,0.0
3435,0.5340269772594578,0.5403766618098229,0.0
3436,0.539551177448089,0.5405576621989737,0.0
3437,0.5368953695525248,0.5363343197854542,0.0
3438,0.546788029402518,0.5560030287398451,0.0
3439,0.5295866580834467,0.5654150489756886,0.0
3440,0.5772474811743042,0.5850837579300796,0.0
3441,0.5976795365061305,0.5998051229143476,0.0
3442,0.5980717696902556,0.6017961271950069,0.0
3443,0.5978412204140905,0.6025804622146604,0.0
3444,0.6003742683054628,0.6056574688302246,0.0
3445,0.603110918155007,0.604209465717018,0.0
3446,0.5993323053430543,0.6071658054064817,0.0
3447,0.6058954743476503,0.6099411447067945,0.0
3448,0.6038624489123763,0.6036664645495654,0.0
3449,0.5973980867404225,0.6039681318648169,0.0
3450,0.5991406799706573,0.5995637890621465,0.0
3451,0.5961734808449481,0.6014944598797555,0.0
3452,0.5988951599622738,0.6028821295299118,0.0
3453,0.5995508780334445,0.6022184614363588,0.0
3454,0.5998083746276031,0.6055971353671744,0.0
3455,0.6049163884605596,0.6091568096871408,0.0
3456,0.6061679416740272,0.6072864723325822,0.0
3457,0.6026737727742263,0.6040284653278671,0.0
3458,0.5999880234142252,0.6136214859528615,0.0
3459,0.6112310433103283,0.6114494812830514,0.0
3460,0.6087339251762803,0.615250489455219,0.0
3461,0.61254247945267,0.6183274960707832,0.0
3462,0.6133868287497942,0.6125958170810067,0.0
3463,0.6128388999505965,0.6121131493766045,0.0
3464,0.6086830246867374,0.6088551423718894,0.0
3465,0.6028324625357426,0.6118114820613532,0.0
3466,0.608898603230684,0.6103031454850961,0.0
3467,0.6009850741799782,0.6054161349780236,0.0
3468,0.6016677395691423,0.600529124470951,0.0
3469,0.596688474033265,0.603787131475666,0.0
3470,0.6012964654101232,0.6074674727217331,0.0
3471,0.6062128538706828,0.6144058209725151,0.0
3472,0.6124975672560145,0.6124148166918559,0.0
3473,0.6095692920340734,0.6191721645534871,0.0
3474,0.6095692920340734,0.6191721645534871,0.0
3475,0.6164288815365959,0.6225508384843027,0.0
3476,0.6180097908588709,0.6248435100802133,0.0
3477,0.6205877509468989,0.6255675116368167,0.0
3478,0.6187313801518033,0.6250245104693641,0.0
3479,0.6207554231477461,0.6221285042429509,0.0
3480,0.6173181430303756,0.6168191594945263,0.0
3481,0.6149857029507313,0.6239988415975094,0.0
3482,0.6210937616958845,0.6246021762280123,0.0
3483,0.6194290162731859,0.6193531649426379,0.0
3484,0.6167372786202973,0.620228000156867,0.0
3485,0.6165217000763507,0.6262432464229799,0.0
3486,0.6202673772774226,0.6228917225505368,0.0
3487,0.614847972214321,0.6087978255819916,0.0
3488,0.6093686842223454,0.6124118000187034,0.0
3489,0.6009850741799782,0.6107465964385157,0.0
3490,0.6138030151054688,0.6222431378227463,0.0
3491,0.6208602182732758,0.6247107764615026,0.0
3492,0.6223992095453389,0.6291000358984105,0.0
3493,0.6245789481563543,0.6310759568133071,0.0
3494,0.6255550398970013,0.6299296210153518,0.0
3495,0.625417309160591,0.6306656892645652,0.0
3496,0.6242974983906462,0.6304756388559569,0.0
3497,0.6304115454286869,0.6227650222781312,0.0
3498,0.61632708055751,0.619464781849281,0.0
3499,0.617707382068057,0.615666790350266,0.0
3500,0.6120424569965717,0.6200982832113089,0.0
3501,0.6150845097833735,0.6241949253524228,0.0
3502,0.6164348698294834,0.6163968252531743,0.0
3503,0.6135006063146549,0.6125837503883966,0.0
3504,0.6115124930760363,0.6170303266152022,0.0
3505,0.613479647289549,0.6113770811273911,0.0
3506,0.6106441906073625,0.6069305049005855,0.0
3507,0.6009790858870907,0.5888153826197393,0.0
3508,0.5823225593963801,0.5915937385932046,0.0
3509,0.5918319685015794,0.6079893571771179,0.0
3510,0.6049822596823211,0.6145958713811235,0.0
3511,0.611817896013294,0.6175401443779771,0.0
3512,0.6136832492477207,0.615150939241186,0.0
3513,0.6107609623186671,0.6111176472362749,0.0
3514,0.611123254038355,0.6157271238133162,0.0
3515,0.6136742668083895,0.6213562359159073,0.0
3516,0.6177792415827057,0.6197543824719223,0.0
3517,0.6160186834738086,0.6160619745332453,0.0
3518,0.6125245145740077,0.6119804157578939,0.0
3519,0.6063236372890998,0.6087646421773141,0.0
3520,0.6100573379043969,0.6168131261482213,0.0
3521,0.6117580130844199,0.6140951036378062,0.0
3522,0.6053834753057772,0.5989242543538135,0.0
3523,0.5972962857613365,0.5970237502677297,0.0
3524,0.5889755527942871,0.5898199347795264,0.0
3525,0.584346602392323,0.5870928622496538,0.0
3526,0.5676242945042442,0.561055956270306,0.0
3527,0.5679446681737204,0.5568929473198367,0.0
3528,0.5577765468509064,0.5671828194430618,0.0
3529,0.5657888827342545,0.5640273793255323,0.0
3530,0.56307618605626,0.5651133816604372,0.0
3531,0.5413147297034298,0.5482471620647318,0.0
3532,0.5293022141712951,0.5157877589436818,0.0
3533,0.5048849499229007,0.5162070765118811,0.0
3534,0.4872584098088238,0.4638225472184765,0.0
3535,0.4314265610731021,0.48584727790498083,0.0
3536,0.4601823435184215,0.4401265796054795,0.0
